,flop,board_type,0b,1b,2b,profit
0,"[14, 14, 12]",two-tone,1,1,1,1.8052285243675477
1,"[14, 14, 12]",two-tone,8,6,4,1.812553378153959
2,"[14, 14, 12]",two-tone,15,10,7,1.9178509206656003
3,"[14, 14, 12]",two-tone,16,11,8,2.1280563773951275
