,flop,board_type,0b,1b,2b,profit
0,"[8, 8, 3]",two-tone,1,1,1,1.0664531897661733
1,"[8, 8, 3]",two-tone,2,2,2,1.0667655092026647
2,"[8, 8, 3]",two-tone,3,2,2,1.0699261642376934
