,flop,board_type,0b,1b,2b,profit
0,"[12, 12, 6]",two-tone,1,1,1,0.24243818599198153
1,"[12, 12, 6]",two-tone,2,2,2,0.2435577672811804
2,"[12, 12, 6]",two-tone,3,2,2,0.24885576982156693
