,flop,board_type,0b,1b,2b,profit
0,"[10, 5, 5]",rainbow,1,1,1,-0.9818300350594227
1,"[10, 5, 5]",rainbow,2,2,2,-0.9715521040747035
2,"[10, 5, 5]",rainbow,8,6,4,1.227818961573289
3,"[10, 5, 5]",rainbow,10,7,5,1.9764043770797959
4,"[10, 5, 5]",rainbow,15,10,7,2.387201500509338
5,"[10, 5, 5]",rainbow,16,11,8,2.4551517398132425
