,flop,board_type,0b,1b,2b,profit
0,"[14, 6, 6]",rainbow,1,1,1,-0.9412689597542241
1,"[14, 6, 6]",rainbow,8,6,4,1.6254190578187406
2,"[14, 6, 6]",rainbow,10,7,5,2.1549566922273424
3,"[14, 6, 6]",rainbow,15,10,7,5.00892164890937
4,"[14, 6, 6]",rainbow,16,11,8,5.36085026577573
