,flop,board_type,0b,1b,2b,profit
0,"[10, 8, 8]",rainbow,1,1,1,0.0040640350052247864
1,"[10, 8, 8]",rainbow,8,6,4,1.3563127044932086
2,"[10, 8, 8]",rainbow,10,7,5,1.800256031086729
3,"[10, 8, 8]",rainbow,15,10,7,2.9028686543887146
