,flop,board_type,0b,1b,2b,profit
0,"[7, 5, 3]",rainbow,1,1,1,1.0940337963917517
1,"[7, 5, 3]",rainbow,8,6,4,3.0913717157216487
2,"[7, 5, 3]",rainbow,10,7,5,4.039011863144329
3,"[7, 5, 3]",rainbow,15,10,7,5.617378832989688
4,"[7, 5, 3]",rainbow,16,11,8,5.893172923195875
