,flop,board_type,0b,1b,2b,profit
0,"[11, 9, 4]",rainbow,1,1,1,-1.6459020535891822
1,"[11, 9, 4]",rainbow,2,2,2,-0.9205186251143368
2,"[11, 9, 4]",rainbow,3,2,2,0.4041798218134821
3,"[11, 9, 4]",rainbow,4,3,2,1.6835286261085698
4,"[11, 9, 4]",rainbow,8,6,4,1.6839050990853037
5,"[11, 9, 4]",rainbow,10,7,5,2.540358682779876
6,"[11, 9, 4]",rainbow,15,10,7,4.637778798150726
