,flop,board_type,0b,1b,2b,profit
0,"[9, 6, 5]",rainbow,1,1,1,1.0083877929651894
1,"[9, 6, 5]",rainbow,2,2,2,1.0246054283761612
2,"[9, 6, 5]",rainbow,8,6,4,2.5848541026061596
3,"[9, 6, 5]",rainbow,10,7,5,4.097498726535447
4,"[9, 6, 5]",rainbow,15,10,7,5.202854333059959
5,"[9, 6, 5]",rainbow,16,11,8,5.3292327926918155
