,flop,board_type,0b,1b,2b,profit
0,"[9, 7, 7]",rainbow,1,1,1,-0.4389814642897565
1,"[9, 7, 7]",rainbow,8,6,4,1.7470165135823432
2,"[9, 7, 7]",rainbow,10,7,5,3.339069488143747
3,"[9, 7, 7]",rainbow,15,10,7,4.297839102320317
