,flop,board_type,0b,1b,2b,profit
0,"[10, 7, 2]",rainbow,1,1,1,-0.009228582951944952
1,"[10, 7, 2]",rainbow,2,2,2,0.7000207022311211
2,"[10, 7, 2]",rainbow,3,2,2,0.7062914402173919
3,"[10, 7, 2]",rainbow,4,3,2,1.2149463155034332
4,"[10, 7, 2]",rainbow,8,6,4,1.613938927059496
5,"[10, 7, 2]",rainbow,10,7,5,3.157880906750571
6,"[10, 7, 2]",rainbow,15,10,7,5.181580137299772
