,flop,board_type,0b,1b,2b,profit
0,"[14, 9, 9]",rainbow,1,1,1,-1.428210040299906
1,"[14, 9, 9]",rainbow,2,2,2,-1.4278090501991567
2,"[14, 9, 9]",rainbow,8,6,4,1.8150962614222121
3,"[14, 9, 9]",rainbow,10,7,5,3.6870612219130736
4,"[14, 9, 9]",rainbow,15,10,7,4.817509645120665
5,"[14, 9, 9]",rainbow,16,11,8,5.048487710725164
