,flop,board_type,0b,1b,2b,profit
0,"[12, 5, 4]",rainbow,1,1,1,-1.8667333280141842
1,"[12, 5, 4]",rainbow,2,2,2,-1.8550399558215136
2,"[12, 5, 4]",rainbow,3,2,2,-1.5114389255319143
3,"[12, 5, 4]",rainbow,4,3,2,-0.7282202522163127
4,"[12, 5, 4]",rainbow,8,6,4,1.3583450536347523
5,"[12, 5, 4]",rainbow,10,7,5,2.4180404539007103
6,"[12, 5, 4]",rainbow,15,10,7,4.812208840573287
7,"[12, 5, 4]",rainbow,16,11,8,5.062795555555557
