,flop,board_type,0b,1b,2b,profit
0,"[10, 6, 3]",rainbow,1,1,1,-0.3695221673174866
1,"[10, 6, 3]",rainbow,8,6,4,2.153708417911714
2,"[10, 6, 3]",rainbow,10,7,5,3.7075707504810405
3,"[10, 6, 3]",rainbow,15,10,7,5.457436467402376
4,"[10, 6, 3]",rainbow,16,11,8,5.468014117232597
