,flop,board_type,0b,1b,2b,profit
0,"[9, 6, 4]",two-tone,1,1,1,5.338122912772628
1,"[9, 6, 4]",two-tone,10,7,5,5.339938957690662
2,"[9, 6, 4]",two-tone,15,10,7,5.340032943756235
