,flop,board_type,0b,1b,2b,profit
0,"[14, 11, 8]",two-tone,1,1,1,5.909782359451954
1,"[14, 11, 8]",two-tone,2,2,2,5.936343298990414
2,"[14, 11, 8]",two-tone,16,11,8,6.1216843531969225
