,flop,board_type,0b,1b,2b,profit
0,"[6, 6, 4]",two-tone,1,1,1,8.876167486461533
1,"[6, 6, 4]",two-tone,8,6,4,8.882639436523073
2,"[6, 6, 4]",two-tone,15,10,7,8.907643447938458
