,flop,board_type,0b,1b,2b,profit
0,"[11, 7, 4]",two-tone,1,1,1,6.240634588329156
1,"[11, 7, 4]",two-tone,8,6,4,6.250195795519176
2,"[11, 7, 4]",two-tone,16,11,8,6.2504544697671625
