,flop,board_type,0b,1b,2b,profit
0,"[14, 14, 6]",two-tone,1,1,1,7.794820037695865
1,"[14, 14, 6]",two-tone,8,6,4,8.457253160562441
2,"[14, 14, 6]",two-tone,10,7,5,8.779843090113957
3,"[14, 14, 6]",two-tone,15,10,7,9.627965487835157
