,flop,board_type,0b,1b,2b,profit
0,"[11, 11, 7]",two-tone,1,1,1,0.11830450393017133
1,"[11, 11, 7]",two-tone,2,2,2,0.12693416350463882
2,"[11, 11, 7]",two-tone,8,6,4,0.3342962740784621
3,"[11, 11, 7]",two-tone,15,10,7,0.5337160698553813
4,"[11, 11, 7]",two-tone,16,11,8,0.5389252874661494
