,flop,board_type,0b,1b,2b,profit
0,"[11, 5, 2]",two-tone,1,1,1,5.2704081579351225
1,"[11, 5, 2]",two-tone,2,2,2,5.282267949773281
2,"[11, 5, 2]",two-tone,3,2,2,5.289797616253922
3,"[11, 5, 2]",two-tone,10,7,5,5.290451707080569
