,flop,board_type,0b,1b,2b,profit
0,"[12, 11, 3]",two-tone,1,1,1,5.673364635798776
1,"[12, 11, 3]",two-tone,8,6,4,5.76198296787576
2,"[12, 11, 3]",two-tone,16,11,8,5.874728840799201
