,flop,board_type,0b,1b,2b,profit
0,"[12, 12, 11]",two-tone,1,1,1,3.335639970732183
1,"[12, 12, 11]",two-tone,8,6,4,3.559972069980775
2,"[12, 12, 11]",two-tone,15,10,7,3.7461832686040477
