,flop,board_type,0b,1b,2b,profit
0,"[14, 14, 11]",two-tone,1,1,1,7.160028689310905
1,"[14, 14, 11]",two-tone,2,2,2,7.161953821681238
2,"[14, 14, 11]",two-tone,8,6,4,7.44936536549178
3,"[14, 14, 11]",two-tone,10,7,5,7.672913609538398
4,"[14, 14, 11]",two-tone,15,10,7,8.145891506561444
