,flop,board_type,0b,1b,2b,profit
0,"[13, 11, 3]",two-tone,1,1,1,0.9741566088415567
1,"[13, 11, 3]",two-tone,2,2,2,1.0286557894028285
2,"[13, 11, 3]",two-tone,3,2,2,1.08717595267392
3,"[13, 11, 3]",two-tone,4,3,2,1.1423307374491047
4,"[13, 11, 3]",two-tone,8,6,4,1.1814053289698347
5,"[13, 11, 3]",two-tone,15,10,7,1.2077741763977061
6,"[13, 11, 3]",two-tone,16,11,8,1.2726081254936297
