,flop,board_type,0b,1b,2b,profit
0,"[7, 5, 4]",two-tone,1,1,1,1.3984532090964594
1,"[7, 5, 4]",two-tone,2,2,2,1.399111008699634
2,"[7, 5, 4]",two-tone,3,2,2,1.4327333245828247
3,"[7, 5, 4]",two-tone,4,3,2,1.4539362952787958
4,"[7, 5, 4]",two-tone,8,6,4,1.5280962743182749
5,"[7, 5, 4]",two-tone,10,7,5,1.5989131450854703
6,"[7, 5, 4]",two-tone,15,10,7,1.7170280841982093
7,"[7, 5, 4]",two-tone,16,11,8,1.845829107570208
