,flop,board_type,0b,1b,2b,profit
0,"[10, 7, 5]",two-tone,1,1,1,0.8902934577097044
1,"[10, 7, 5]",two-tone,2,2,2,0.9510011308799341
2,"[10, 7, 5]",two-tone,3,2,2,0.9770752463815788
3,"[10, 7, 5]",two-tone,4,3,2,1.0433857032894738
4,"[10, 7, 5]",two-tone,8,6,4,1.0904646218338816
5,"[10, 7, 5]",two-tone,10,7,5,1.1407891953125
6,"[10, 7, 5]",two-tone,15,10,7,1.201477040439967
7,"[10, 7, 5]",two-tone,16,11,8,1.2467769236019737
