,flop,board_type,0b,1b,2b,profit
0,"[12, 12, 3]",two-tone,1,1,1,0.8200179526897997
1,"[12, 12, 3]",two-tone,8,6,4,0.9899085432761239
2,"[12, 12, 3]",two-tone,10,7,5,1.0067985289590893
3,"[12, 12, 3]",two-tone,15,10,7,1.1322055903366262
4,"[12, 12, 3]",two-tone,16,11,8,1.2660243389080927
