,flop,board_type,0b,1b,2b,profit
0,"[11, 11, 5]",two-tone,1,1,1,0.6395894698375711
1,"[11, 11, 5]",two-tone,8,6,4,0.8775002096546262
2,"[11, 11, 5]",two-tone,10,7,5,0.9383824652010517
3,"[11, 11, 5]",two-tone,15,10,7,0.9934478122658899
4,"[11, 11, 5]",two-tone,16,11,8,1.1021108980551855
