,flop,board_type,0b,1b,2b,profit
0,"[14, 9, 4]",two-tone,1,1,1,1.4060767190933572
1,"[14, 9, 4]",two-tone,8,6,4,1.5644853291519598
2,"[14, 9, 4]",two-tone,10,7,5,1.5792585825481944
3,"[14, 9, 4]",two-tone,15,10,7,1.6641442949837089
4,"[14, 9, 4]",two-tone,16,11,8,1.7356781630916824
