,flop,board_type,0b,1b,2b,profit
0,"[14, 5, 2]",two-tone,1,1,1,1.678362617451691
1,"[14, 5, 2]",two-tone,8,6,4,1.8218876648550728
2,"[14, 5, 2]",two-tone,10,7,5,1.8408048370427885
3,"[14, 5, 2]",two-tone,15,10,7,2.0176767943840583
4,"[14, 5, 2]",two-tone,16,11,8,2.1831216306073156
