,flop,board_type,0b,1b,2b,profit
0,"[14, 10, 6]",two-tone,1,1,1,1.4446127206020516
1,"[14, 10, 6]",two-tone,2,2,2,1.4475498804189437
2,"[14, 10, 6]",two-tone,3,2,2,1.548859184733007
3,"[14, 10, 6]",two-tone,4,3,2,1.720019521081392
4,"[14, 10, 6]",two-tone,8,6,4,1.7922043021378582
5,"[14, 10, 6]",two-tone,10,7,5,1.7996732988687567
6,"[14, 10, 6]",two-tone,15,10,7,1.897897406154731
7,"[14, 10, 6]",two-tone,16,11,8,1.939656372811811
