,flop,board_type,0b,1b,2b,profit
0,"[13, 7, 4]",two-tone,1,1,1,0.8611740495344083
1,"[13, 7, 4]",two-tone,2,2,2,0.8652942572677721
2,"[13, 7, 4]",two-tone,8,6,4,1.0400088871110607
3,"[13, 7, 4]",two-tone,10,7,5,1.0402159787644787
4,"[13, 7, 4]",two-tone,15,10,7,1.08759997522144
5,"[13, 7, 4]",two-tone,16,11,8,1.1813178781626164
