,flop,board_type,0b,1b,2b,profit
0,"[11, 8, 3]",two-tone,1,1,1,0.7376236503777093
1,"[11, 8, 3]",two-tone,2,2,2,0.7971398706336431
2,"[11, 8, 3]",two-tone,3,2,2,0.8537410351062952
3,"[11, 8, 3]",two-tone,4,3,2,0.92028863499484
4,"[11, 8, 3]",two-tone,8,6,4,0.987139675911249
5,"[11, 8, 3]",two-tone,10,7,5,1.0093061515232202
6,"[11, 8, 3]",two-tone,15,10,7,1.0637169013209495
7,"[11, 8, 3]",two-tone,16,11,8,1.109168030788442
