,flop,board_type,0b,1b,2b,profit
0,"[10, 10, 8]",two-tone,1,1,1,0.40082758406771574
1,"[10, 10, 8]",two-tone,2,2,2,0.46583049304064716
2,"[10, 10, 8]",two-tone,3,2,2,0.5462457502073976
3,"[10, 10, 8]",two-tone,4,3,2,0.6755679021209163
4,"[10, 10, 8]",two-tone,8,6,4,0.7688448221483996
5,"[10, 10, 8]",two-tone,10,7,5,0.8129657109746243
6,"[10, 10, 8]",two-tone,15,10,7,1.0591502778180037
7,"[10, 10, 8]",two-tone,16,11,8,1.0880293662392568
