,flop,board_type,0b,1b,2b,profit
0,"[9, 8, 5]",two-tone,1,1,1,1.1937209883537374
1,"[9, 8, 5]",two-tone,2,2,2,1.252567988546089
2,"[9, 8, 5]",two-tone,3,2,2,1.3202238910087551
3,"[9, 8, 5]",two-tone,4,3,2,1.372393374898613
4,"[9, 8, 5]",two-tone,8,6,4,1.3729753839647136
5,"[9, 8, 5]",two-tone,10,7,5,1.4376455581763572
6,"[9, 8, 5]",two-tone,15,10,7,1.4919881157368104
7,"[9, 8, 5]",two-tone,16,11,8,1.4925760706877278
