,flop,board_type,0b,1b,2b,profit
0,"[12, 12, 9]",two-tone,1,1,1,0.7707539473060714
1,"[12, 12, 9]",two-tone,2,2,2,0.833269734133989
2,"[12, 12, 9]",two-tone,3,2,2,0.8780595027877247
3,"[12, 12, 9]",two-tone,4,3,2,0.9613793809777408
4,"[12, 12, 9]",two-tone,8,6,4,1.1352266084933214
5,"[12, 12, 9]",two-tone,10,7,5,1.1497353508449875
6,"[12, 12, 9]",two-tone,15,10,7,1.410296987374379
7,"[12, 12, 9]",two-tone,16,11,8,1.4290767083104114
