,flop,board_type,0b,1b,2b,profit
0,"[10, 6, 6]",two-tone,1,1,1,0.8742032661891896
1,"[10, 6, 6]",two-tone,2,2,2,0.8782968635965003
2,"[10, 6, 6]",two-tone,3,2,2,0.9333501110612691
3,"[10, 6, 6]",two-tone,4,3,2,1.0611955973921896
4,"[10, 6, 6]",two-tone,8,6,4,1.1869748297161347
5,"[10, 6, 6]",two-tone,10,7,5,1.237027872673938
6,"[10, 6, 6]",two-tone,15,10,7,1.3349035556238786
7,"[10, 6, 6]",two-tone,16,11,8,1.3764497557004896
