,flop,board_type,0b,1b,2b,profit
0,"[9, 9, 7]",rainbow,1,1,1,0.1944062543333338
1,"[9, 9, 7]",rainbow,2,2,2,1.7604219550000009
2,"[9, 9, 7]",rainbow,3,2,2,2.0290722210000007
3,"[9, 9, 7]",rainbow,4,3,2,3.2209382730000007
4,"[9, 9, 7]",rainbow,8,6,4,3.5317291463333342
5,"[9, 9, 7]",rainbow,10,7,5,4.497845273000001
6,"[9, 9, 7]",rainbow,15,10,7,5.189135772
