,flop,board_type,0b,1b,2b,profit
0,"[5, 2, 2]",rainbow,1,1,1,4.666056908235295
1,"[5, 2, 2]",rainbow,2,2,2,4.66881205882353
2,"[5, 2, 2]",rainbow,3,2,2,4.6706266258823534
3,"[5, 2, 2]",rainbow,8,6,4,5.411308459705882
4,"[5, 2, 2]",rainbow,10,7,5,5.673484332941177
5,"[5, 2, 2]",rainbow,15,10,7,8.890751829705883
6,"[5, 2, 2]",rainbow,16,11,8,9.131966745882353
