,flop,board_type,0b,1b,2b,profit
0,"[6, 5, 4]",rainbow,1,1,1,4.203337019076919
1,"[6, 5, 4]",rainbow,2,2,2,4.208212275692304
2,"[6, 5, 4]",rainbow,8,6,4,4.953937906153842
3,"[6, 5, 4]",rainbow,10,7,5,6.852037462153843
4,"[6, 5, 4]",rainbow,15,10,7,8.577813400307688
5,"[6, 5, 4]",rainbow,16,11,8,8.834265215999997
