,flop,board_type,0b,1b,2b,profit
0,"[13, 8, 7]",rainbow,1,1,1,-4.719413966511628
1,"[13, 8, 7]",rainbow,2,2,2,-3.440506115503876
2,"[13, 8, 7]",rainbow,3,2,2,-3.0086252905426356
3,"[13, 8, 7]",rainbow,4,3,2,-2.0562137860465124
4,"[13, 8, 7]",rainbow,8,6,4,0.005080229534883962
5,"[13, 8, 7]",rainbow,10,7,5,0.7156592234883719
6,"[13, 8, 7]",rainbow,15,10,7,1.3801997369767434
7,"[13, 8, 7]",rainbow,16,11,8,1.3877159227131783
