,flop,board_type,0b,1b,2b,profit
0,"[7, 6, 6]",rainbow,1,1,1,3.592314936774195
1,"[7, 6, 6]",rainbow,2,2,2,3.593466663225808
2,"[7, 6, 6]",rainbow,3,2,2,3.8676691277419364
3,"[7, 6, 6]",rainbow,4,3,2,5.017913717419354
4,"[7, 6, 6]",rainbow,8,6,4,5.847253260967742
5,"[7, 6, 6]",rainbow,10,7,5,8.425764701290323
6,"[7, 6, 6]",rainbow,15,10,7,8.513316846451612
7,"[7, 6, 6]",rainbow,16,11,8,8.68994577548387
