,flop,board_type,0b,1b,2b,profit
0,"[12, 12, 6]",rainbow,1,1,1,-3.649200766616816
1,"[12, 12, 6]",rainbow,8,6,4,-0.3355675114967589
2,"[12, 12, 6]",rainbow,10,7,5,0.2895497817900474
3,"[12, 12, 6]",rainbow,15,10,7,0.30062250789298783
4,"[12, 12, 6]",rainbow,16,11,8,0.4015415522495025
