,flop,board_type,0b,1b,2b,profit
0,"[10, 9, 7]",rainbow,1,1,1,2.6320119851089574
1,"[10, 9, 7]",rainbow,2,2,2,7.776102370972642
2,"[10, 9, 7]",rainbow,3,2,2,8.55155786701902
3,"[10, 9, 7]",rainbow,4,3,2,11.588895676754802
4,"[10, 9, 7]",rainbow,8,6,4,11.591197378793916
5,"[10, 9, 7]",rainbow,15,10,7,11.591874657899192
