,flop,board_type,0b,1b,2b,profit
0,"[11, 10, 5]",rainbow,1,1,1,-1.5097377233057852
1,"[11, 10, 5]",rainbow,2,2,2,0.22155331752066054
2,"[11, 10, 5]",rainbow,3,2,2,0.2269241580165282
3,"[11, 10, 5]",rainbow,4,3,2,0.23038396991735466
4,"[11, 10, 5]",rainbow,15,10,7,1.7013657978512393
