,flop,board_type,0b,1b,2b,profit
0,"[13, 7, 2]",rainbow,1,1,1,-6.6259134385382055
1,"[13, 7, 2]",rainbow,8,6,4,-4.268751302620892
2,"[13, 7, 2]",rainbow,10,7,5,-3.7536275984865264
3,"[13, 7, 2]",rainbow,15,10,7,-1.046699678110004
4,"[13, 7, 2]",rainbow,16,11,8,-0.8324098962716873
