,flop,board_type,0b,1b,2b,profit
0,"[12, 12, 4]",rainbow,1,1,1,-4.8794338999886415
1,"[12, 12, 4]",rainbow,2,2,2,-4.875150067810087
2,"[12, 12, 4]",rainbow,3,2,2,-4.873008477074815
3,"[12, 12, 4]",rainbow,4,3,2,-4.329785841000304
4,"[12, 12, 4]",rainbow,8,6,4,-1.6387883795623204
5,"[12, 12, 4]",rainbow,15,10,7,-1.0488622479838723
6,"[12, 12, 4]",rainbow,16,11,8,-0.9311780579660764
