,flop,board_type,0b,1b,2b,profit
0,"[7, 3, 2]",rainbow,1,1,1,1.7861870843076901
1,"[7, 3, 2]",rainbow,8,6,4,2.5596562483076903
2,"[7, 3, 2]",rainbow,10,7,5,2.93119441230769
3,"[7, 3, 2]",rainbow,15,10,7,6.559687187692306
4,"[7, 3, 2]",rainbow,16,11,8,6.726480671692306
