,flop,board_type,0b,1b,2b,profit
0,"[11, 7, 2]",rainbow,1,1,1,-2.725917657887014
1,"[11, 7, 2]",rainbow,8,6,4,0.32854362714600227
2,"[11, 7, 2]",rainbow,10,7,5,1.0643523741012473
3,"[11, 7, 2]",rainbow,15,10,7,2.2367360205062354
4,"[11, 7, 2]",rainbow,16,11,8,2.248845756749816
