,flop,board_type,0b,1b,2b,profit
0,"[7, 6, 5]",rainbow,1,1,1,3.704492348387096
1,"[7, 6, 5]",rainbow,2,2,2,3.7054943561290314
2,"[7, 6, 5]",rainbow,3,2,2,3.975609872258064
3,"[7, 6, 5]",rainbow,4,3,2,5.1278994399999975
4,"[7, 6, 5]",rainbow,8,6,4,5.652023560645159
5,"[7, 6, 5]",rainbow,10,7,5,7.641104734516127
6,"[7, 6, 5]",rainbow,15,10,7,8.587591458064514
7,"[7, 6, 5]",rainbow,16,11,8,8.768863767741934
