,flop,board_type,0b,1b,2b,profit
0,"[9, 6, 3]",two-tone,1,1,1,-0.395963085020243
1,"[9, 6, 3]",two-tone,2,2,2,-0.3080111848852901
2,"[9, 6, 3]",two-tone,3,2,2,-0.3072049338731445
3,"[9, 6, 3]",two-tone,4,3,2,-0.29393846693657244
4,"[9, 6, 3]",two-tone,8,6,4,-0.1365819811066129
5,"[9, 6, 3]",two-tone,10,7,5,-0.003638175438596458
6,"[9, 6, 3]",two-tone,15,10,7,0.7196555519568149
7,"[9, 6, 3]",two-tone,16,11,8,0.7602438596491227
