,flop,board_type,0b,1b,2b,profit
0,"[12, 7, 4]",two-tone,1,1,1,0.9925103611087255
1,"[12, 7, 4]",two-tone,2,2,2,1.0376562561013016
2,"[12, 7, 4]",two-tone,8,6,4,1.4554192416594065
3,"[12, 7, 4]",two-tone,10,7,5,1.479727723775752
4,"[12, 7, 4]",two-tone,15,10,7,1.6322103584093057
5,"[12, 7, 4]",two-tone,16,11,8,1.6879300625529146
