,flop,board_type,0b,1b,2b,profit
0,"[11, 4, 3]",two-tone,1,1,1,1.4256526265560163
1,"[11, 4, 3]",two-tone,2,2,2,1.4614049709543573
2,"[11, 4, 3]",two-tone,3,2,2,1.5039730165975103
3,"[11, 4, 3]",two-tone,4,3,2,1.5364733609958505
4,"[11, 4, 3]",two-tone,8,6,4,1.6683819045643153
5,"[11, 4, 3]",two-tone,10,7,5,1.6944890995850623
6,"[11, 4, 3]",two-tone,15,10,7,1.7831174771784233
7,"[11, 4, 3]",two-tone,16,11,8,1.8654792033195018
