,flop,board_type,0b,1b,2b,profit
0,"[14, 13, 4]",two-tone,1,1,1,2.5675978571428573
1,"[14, 13, 4]",two-tone,2,2,2,2.70778961038961
2,"[14, 13, 4]",two-tone,3,2,2,2.7537938701298708
3,"[14, 13, 4]",two-tone,4,3,2,2.796107857142857
4,"[14, 13, 4]",two-tone,8,6,4,2.954291467532467
5,"[14, 13, 4]",two-tone,15,10,7,3.024670493506493
6,"[14, 13, 4]",two-tone,16,11,8,3.1415521688311685
