,flop,board_type,0b,1b,2b,profit
0,"[14, 9, 7]",two-tone,1,1,1,0.5308948038690475
1,"[14, 9, 7]",two-tone,2,2,2,0.5356878517857141
2,"[14, 9, 7]",two-tone,3,2,2,0.601419520535714
3,"[14, 9, 7]",two-tone,4,3,2,0.656420140178571
4,"[14, 9, 7]",two-tone,8,6,4,1.0699684464285713
5,"[14, 9, 7]",two-tone,10,7,5,1.2244368321428571
6,"[14, 9, 7]",two-tone,15,10,7,1.6602278333333336
7,"[14, 9, 7]",two-tone,16,11,8,1.7781277190476192
