,flop,board_type,0b,1b,2b,profit
0,"[11, 5, 3]",two-tone,1,1,1,1.4021924375
1,"[11, 5, 3]",two-tone,2,2,2,1.4036289375000002
2,"[11, 5, 3]",two-tone,3,2,2,1.4470053749999998
3,"[11, 5, 3]",two-tone,4,3,2,1.4824654624999998
4,"[11, 5, 3]",two-tone,8,6,4,1.608716375
5,"[11, 5, 3]",two-tone,10,7,5,1.6381918999999998
6,"[11, 5, 3]",two-tone,15,10,7,1.7263454999999996
7,"[11, 5, 3]",two-tone,16,11,8,1.8087870000000001
