,flop,board_type,0b,1b,2b,profit
0,"[9, 8, 5]",two-tone,1,1,1,0.19901214285714242
1,"[9, 8, 5]",two-tone,2,2,2,0.27652815343915327
2,"[9, 8, 5]",two-tone,3,2,2,0.392769935185185
3,"[9, 8, 5]",two-tone,4,3,2,0.7704078518518517
4,"[9, 8, 5]",two-tone,8,6,4,0.8474161375661374
5,"[9, 8, 5]",two-tone,10,7,5,0.9779368161375658
6,"[9, 8, 5]",two-tone,15,10,7,1.6249339087301582
7,"[9, 8, 5]",two-tone,16,11,8,1.6251206759259254
