,flop,board_type,0b,1b,2b,profit
0,"[14, 5, 5]",two-tone,1,1,1,2.1612635193133047
1,"[14, 5, 5]",two-tone,3,2,2,2.1623383047210303
2,"[14, 5, 5]",two-tone,4,3,2,2.2089613562231767
3,"[14, 5, 5]",two-tone,8,6,4,2.530021510729614
4,"[14, 5, 5]",two-tone,10,7,5,2.6441066952789702
5,"[14, 5, 5]",two-tone,15,10,7,2.8906347081545065
6,"[14, 5, 5]",two-tone,16,11,8,3.1110429055793993
