,flop,board_type,0b,1b,2b,profit
0,"[11, 8, 6]",two-tone,1,1,1,0.2583863920433996
1,"[11, 8, 6]",two-tone,2,2,2,0.31401611139240493
2,"[11, 8, 6]",two-tone,3,2,2,0.370641955153707
3,"[11, 8, 6]",two-tone,4,3,2,0.4242258119349004
4,"[11, 8, 6]",two-tone,8,6,4,0.6016364893309218
5,"[11, 8, 6]",two-tone,10,7,5,0.6162055909584085
6,"[11, 8, 6]",two-tone,15,10,7,0.9112024618444847
7,"[11, 8, 6]",two-tone,16,11,8,0.94642218517179
