,flop,board_type,0b,1b,2b,profit
0,"[13, 5, 5]",rainbow,1,1,1,-4.809455723590334
1,"[13, 5, 5]",rainbow,2,2,2,-4.789157341081702
2,"[13, 5, 5]",rainbow,3,2,2,-4.7856510481012675
3,"[13, 5, 5]",rainbow,8,6,4,-3.87421769712313
4,"[13, 5, 5]",rainbow,10,7,5,-3.714961589925075
