,flop,board_type,0b,1b,2b,profit
0,"[12, 4, 3]",rainbow,1,1,1,-4.456036453243781
1,"[12, 4, 3]",rainbow,2,2,2,-4.447527210497512
2,"[12, 4, 3]",rainbow,3,2,2,-4.4439674111840795
