,flop,board_type,0b,1b,2b,profit
0,"[13, 10, 10]",rainbow,1,1,1,-0.47578108078018994
1,"[13, 10, 10]",rainbow,15,10,7,0.974606449137019
2,"[13, 10, 10]",rainbow,16,11,8,0.9802179549467614
