,flop,board_type,0b,1b,2b,profit
0,"[13, 12, 12]",rainbow,1,1,1,-1.9959352607142855
1,"[13, 12, 12]",rainbow,15,10,7,-1.79733375282847
2,"[13, 12, 12]",rainbow,16,11,8,-1.7971390745422917
